streamFrame.type,streamframe.id,streamFrame.frameNumber,streamFrame.channels,streamFrame.dataFlags,streamFrame.hmdPose.value[0],streamFrame.hmdPose.value[1],streamFrame.hmdPose.value[2],streamFrame.hmdPose.value[3],streamFrame.hmdPose.value[4],streamFrame.hmdPose.value[5],streamFrame.hmdPose.value[6],streamFrame.hmdPose.value[7],streamFrame.hmdPose.value[8],streamFrame.hmdPose.value[9],streamFrame.hmdPose.value[10],streamFrame.hmdPose.value[11],streamFrame.hmdPose.value[12],streamFrame.hmdPose.value[13],streamFrame.hmdPose.value[14],streamFrame.hmdPose.value[15],streamFrame.metadata.distortedColor.timestamp,streamFrame.metadata.distortedColor.ev,streamFrame.metadata.distortedColor.exposuretime,streamFrame.metadata.distortedColor.whiteBalanceTemperature,streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[0],streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[1],streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[2],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[0],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[1],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[2],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[3],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[4],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[5],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[6],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[7],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[8],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[0],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[1],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[2],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[3],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[4],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[5],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[6],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[7],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[8],streamFrame.metadata.distortedColor.cameraCalibrationConstant,channelIndex,timestamp,extrinsics.value[0],extrinsics.value[1],extrinsics.value[2],extrinsics.value[3],extrinsics.value[4],extrinsics.value[5],extrinsics.value[6],extrinsics.value[7],extrinsics.value[8],extrinsics.value[9],extrinsics.value[10],extrinsics.value[11],extrinsics.value[12],extrinsics.value[13],extrinsics.value[14],extrinsics.value[15],intrinsics.model,intrinsics.principalPointX,intrinsics.principalPointY,intrinsics.focalLengthX,intrinsics.focalLengthY,intrinsics.distortionCoefficients[0],intrinsics.distortionCoefficients[1],intrinsics.distortionCoefficients[2],intrinsics.distortionCoefficients[3],intrinsics.distortionCoefficients[4],intrinsics.distortionCoefficients[5],intrinsics.distortionCoefficients[6],intrinsics.distortionCoefficients[7],bufferMetadata.format,bufferMetadata.type,bufferMetadata.byteSize,bufferMetadata.rowStride,bufferMetadata.width,bufferMetadata.height
1,1,43067,3,7,-0.722106,0.211176,0.658763,0,0.154046,0.977444,-0.144476,0,-0.674413,-0.00284728,-0.738349,0,0.235863,0.502729,0.66349,1,1000015379109897000,7.13904,0.01,4990,0.951779,1,1.25048,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84808,-0.629762,-0.218319,-0.525317,1.84945,-0.324134,-0.0616993,-0.645767,1.70746,0.78,1,1000015379109897000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43068,3,7,-0.743889,0.212559,0.633599,0,0.161431,0.977148,-0.138281,0,-0.648513,-0.000583494,-0.761203,0,0.235863,0.502729,0.66349,1,1000015379121008100,7.13366,0.01,4988,0.951551,1,1.25045,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84692,-0.628738,-0.218185,-0.525355,1.84964,-0.324282,-0.0616538,-0.645838,1.70749,0.78,1,1000015379121008100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43069,3,7,-0.764577,0.212286,0.608569,0,0.166725,0.977207,-0.131413,0,-0.622595,0.000987974,-0.782544,0,0.235863,0.502729,0.66349,1,1000015379132126600,7.12906,0.01,4988,0.951534,1,1.25047,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84526,-0.627023,-0.218239,-0.525811,1.85002,-0.324209,-0.0617075,-0.645917,1.70762,0.78,1,1000015379132126600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43070,3,7,-0.783791,0.210398,0.584298,0,0.17009,0.977613,-0.123863,0,-0.597278,0.00230043,-0.802031,0,0.235863,0.502729,0.66349,1,1000015379143237800,7.1246,0.01,4988,0.951534,1,1.25047,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84526,-0.627023,-0.218239,-0.525811,1.85002,-0.324209,-0.0617075,-0.645917,1.70762,0.78,1,1000015379143237800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43071,3,7,-0.800863,0.20803,0.561553,0,0.172671,0.978114,-0.11609,0,-0.573413,0.00399171,-0.819257,0,0.235863,0.502729,0.66349,1,1000015379154349000,7.11922,0.01,4987,0.951209,1,1.25037,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84209,-0.623785,-0.218301,-0.526551,1.8507,-0.324153,-0.0617826,-0.646015,1.70779,0.78,1,1000015379154349000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43072,3,7,-0.815848,0.205949,0.54035,0,0.174984,0.978545,-0.108763,0,-0.551156,0.00581909,-0.834382,0,0.235863,0.502729,0.66349,1,1000015379165460200,7.11517,0.01,4985,0.950974,1,1.25078,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84144,-0.623073,-0.218371,-0.526877,1.8509,-0.324026,-0.0618355,-0.64607,1.7079,0.78,1,1000015379165460200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43073,3,7,-0.828915,0.20367,0.520978,0,0.17635,0.979013,-0.102147,0,-0.530848,0.00720359,-0.847436,0,0.235863,0.502729,0.66349,1,1000015379176571400,7.11097,0.01,4983,0.95083,1,1.25138,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84067,-0.622286,-0.218381,-0.5271,1.85109,-0.32399,-0.0618577,-0.646139,1.70799,0.78,1,1000015379176571400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43074,3,7,-0.840225,0.200642,0.503751,0,0.176236,0.979633,-0.0962324,0,-0.512799,0.00792221,-0.858472,0,0.235863,0.502729,0.66349,1,1000015379187682600,7.10657,0.01,4980,0.950745,1,1.25252,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84076,-0.622235,-0.218523,-0.527449,1.85119,-0.323743,-0.0619407,-0.646154,1.70809,0.78,1,1000015379187682600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43075,3,7,-0.849912,0.195864,0.48917,0,0.174053,0.980595,-0.0902213,0,-0.497349,0.00846133,-0.867509,0,0.235863,0.502729,0.66349,1,1000015379198793800,7.10351,0.01,4979,0.950899,1,1.25363,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.843,-0.624574,-0.218422,-0.527146,1.85082,-0.32367,-0.0618986,-0.646326,1.70822,0.78,1,1000015379198793800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43076,3,7,-0.858123,0.189306,0.477272,0,0.169876,0.981877,-0.0840194,0,-0.484528,0.0089783,-0.87473,0,0.235863,0.502729,0.66349,1,1000015379209905000,7.10068,0.01,4978,0.951066,1,1.25495,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84516,-0.626753,-0.218407,-0.527013,1.8505,-0.323489,-0.0619008,-0.646496,1.70839,0.78,1,1000015379209905000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43077,3,7,-0.8652,0.181088,0.467586,0,0.163841,0.983422,-0.0776982,0,-0.473905,0.00938532,-0.880526,0,0.235863,0.502729,0.66349,1,1000015379221014400,7.09785,0.01,4976,0.951173,1,1.25621,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84826,-0.630015,-0.218241,-0.5265,1.84995,-0.323449,-0.0618241,-0.646722,1.70854,0.78,1,1000015379221014400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43078,3,7,-0.871359,0.171443,0.459718,0,0.156165,0.985147,-0.0713934,0,-0.46513,0.0095827,-0.885191,0,0.235863,0.502729,0.66349,1,1000015379232122800,7.09581,0.01,4973,0.951115,1,1.25784,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85019,-0.631941,-0.218245,-0.526402,1.84967,-0.323271,-0.0618334,-0.646855,1.70869,0.78,1,1000015379232122800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43079,3,7,-0.876513,0.161026,0.453647,0,0.147603,0.986901,-0.0651171,0,-0.45819,0.00988372,-0.888799,0,0.235863,0.502729,0.66349,1,1000015379243238600,7.09335,0.01,4969,0.950954,1,1.25974,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85318,-0.634907,-0.218276,-0.526248,1.84924,-0.322989,-0.0618546,-0.647021,1.70887,0.78,1,1000015379243238600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43080,3,7,-0.880269,0.151103,0.449772,0,0.139373,0.988462,-0.0593057,0,-0.453544,0.0104811,-0.891172,0,0.235863,0.502729,0.66349,1,1000015379254349800,7.09149,0.01,4965,0.950878,1,1.26142,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85585,-0.637485,-0.218369,-0.525977,1.8488,-0.322822,-0.0618821,-0.647371,1.70925,0.78,1,1000015379254349800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43081,3,7,-0.882345,0.142836,0.448402,0,0.132492,0.989682,-0.0545463,0,-0.451567,0.0112808,-0.892166,0,0.235863,0.502729,0.66349,1,1000015379265461000,7.08975,0.01,4962,0.950757,1,1.26282,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85825,-0.639576,-0.218678,-0.525839,1.84841,-0.322575,-0.0619884,-0.647731,1.70972,0.78,1,1000015379265461000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43082,3,7,-0.882592,0.136934,0.449755,0,0.12748,0.990508,-0.0514077,0,-0.452525,0.0119628,-0.891671,0,0.235863,0.502729,0.66349,1,1000015379276572200,7.0875,0.01,4959,0.950596,1,1.26411,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85955,-0.640518,-0.219034,-0.525924,1.84824,-0.322317,-0.062122,-0.647969,1.71009,0.78,1,1000015379276572200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43083,3,7,-0.88112,0.133583,0.453634,0,0.124453,0.990961,-0.0500792,0,-0.456223,0.0123302,-0.88978,0,0.235863,0.502729,0.66349,1,1000015379287683400,7.08534,0.01,4956,0.950487,1,1.26548,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86032,-0.641001,-0.219321,-0.526031,1.84816,-0.322127,-0.0622338,-0.648285,1.71052,0.78,1,1000015379287683400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43084,3,7,-0.878261,0.132435,0.459477,0,0.123155,0.991114,-0.0502655,0,-0.462051,0.0124405,-0.886766,0,0.235863,0.502729,0.66349,1,1000015379298794600,7.08309,0.01,4953,0.950407,1,1.26656,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86045,-0.640786,-0.219661,-0.526288,1.8482,-0.321911,-0.0623699,-0.64844,1.71081,0.78,1,1000015379298794600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43085,3,7,-0.874412,0.133042,0.466588,0,0.123028,0.991039,-0.0520206,0,-0.469328,0.0119161,-0.882944,0,0.235863,0.502729,0.66349,1,1000015379309905800,7.08084,0.01,4951,0.950262,1,1.26753,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86013,-0.640087,-0.220038,-0.526738,1.84837,-0.321629,-0.0625355,-0.648638,1.71117,0.78,1,1000015379309905800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43086,3,7,-0.869665,0.13485,0.474866,0,0.123529,0.990808,-0.0551354,0,-0.477936,0.0107104,-0.878329,0,0.235863,0.502729,0.66349,1,1000015379321017000,7.07855,0.01,4949,0.95024,1,1.26851,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85951,-0.639026,-0.22048,-0.52736,1.84863,-0.321266,-0.0627364,-0.648771,1.71151,0.78,1,1000015379321017000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43087,3,7,-0.864065,0.137579,0.484214,0,0.124441,0.99045,-0.059353,0,-0.487756,0.00897133,-0.872934,0,0.235863,0.502729,0.66349,1,1000015379332128200,7.07616,0.01,4947,0.950128,1,1.26905,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86026,-0.639678,-0.220587,-0.527488,1.84856,-0.321073,-0.0627894,-0.648748,1.71154,0.78,1,1000015379332128200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43088,3,7,-0.85747,0.141081,0.494814,0,0.125642,0.989974,-0.0645342,0,-0.498958,0.00683339,-0.8666,0,0.235863,0.502729,0.66349,1,1000015379343239400,7.07396,0.01,4945,0.949917,1,1.26961,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85898,-0.638095,-0.220882,-0.528192,1.84895,-0.320756,-0.0629447,-0.648675,1.71162,0.78,1,1000015379343239400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43089,3,7,-0.849781,0.145304,0.506714,0,0.12708,0.989377,-0.0705921,0,-0.511589,0.00440553,-0.859219,0,0.235863,0.502729,0.66349,1,1000015379354350600,7.07271,0.01,4944,0.949865,1,1.27023,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85946,-0.638709,-0.220753,-0.528176,1.84889,-0.320715,-0.0629048,-0.648511,1.71141,0.78,1,1000015379354350600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43090,3,7,-0.840913,0.150281,0.519886,0,0.128602,0.988642,-0.0777694,0,-0.525669,0.00146092,-0.850688,0,0.235863,0.502729,0.66349,1,1000015379365461800,7.07023,0.01,4943,0.949863,1,1.27053,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85942,-0.638755,-0.220661,-0.528256,1.84893,-0.320677,-0.0628824,-0.648349,1.71123,0.78,1,1000015379365461800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43091,3,7,-0.83082,0.155828,0.53428,0,0.13005,0.987782,-0.0858656,0,-0.541133,-0.00185581,-0.840935,0,0.235863,0.502729,0.66349,1,1000015379376573100,7.06843,0.01,4944,0.949907,1,1.2705,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85922,-0.638722,-0.220503,-0.528188,1.84895,-0.320758,-0.062822,-0.648187,1.71101,0.78,1,1000015379376573100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43092,3,7,-0.819485,0.161508,0.549872,0,0.131124,0.986857,-0.094441,0,-0.557899,-0.00529132,-0.829892,0,0.235863,0.502729,0.66349,1,1000015379387684200,7.06698,0.01,4947,0.95023,1,1.26978,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86001,-0.639776,-0.220231,-0.527817,1.84874,-0.320926,-0.062704,-0.648147,1.71085,0.78,1,1000015379387684200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43093,3,7,-0.806807,0.166962,0.566733,0,0.131499,0.985924,-0.103254,0,-0.575995,-0.00878063,-0.817406,0,0.235863,0.502729,0.66349,1,1000015379398795400,7.06584,0.01,4951,0.950864,1,1.26914,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86178,-0.641883,-0.219898,-0.527118,1.84829,-0.321171,-0.062537,-0.647975,1.71051,0.78,1,1000015379398795400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43094,3,7,-0.793035,0.17195,0.584405,0,0.130968,0.985028,-0.112101,0,-0.594931,-0.0123616,-0.803681,0,0.235863,0.502729,0.66349,1,1000015379409906700,7.06519,0.01,4953,0.951082,1,1.26869,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86154,-0.641754,-0.219788,-0.527116,1.84833,-0.321216,-0.0625,-0.647909,1.71041,0.78,1,1000015379409906700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43095,3,7,-0.778379,0.176396,0.602504,0,0.129622,0.984192,-0.120683,0,-0.614268,-0.0158395,-0.788939,0,0.235863,0.502729,0.66349,1,1000015379421017800,7.06486,0.01,4954,0.951105,1,1.26832,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.86085,-0.641131,-0.219718,-0.527174,1.84844,-0.321269,-0.0624763,-0.647742,1.71022,0.78,1,1000015379421017800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43096,3,7,-0.762849,0.180223,0.620952,0,0.127447,0.983439,-0.128859,0,-0.633892,-0.0191615,-0.773184,0,0.235863,0.502729,0.66349,1,1000015379432129000,7.06414,0.01,4955,0.951132,1,1.26763,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85984,-0.640137,-0.219704,-0.527375,1.84864,-0.321269,-0.0624833,-0.647614,1.7101,0.78,1,1000015379432129000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43097,3,7,-0.746333,0.183265,0.639844,0,0.124151,0.982804,-0.136681,0,-0.653891,-0.0225724,-0.756252,0,0.235863,0.502729,0.66349,1,1000015379443240200,7.06575,0.01,4954,0.95089,1,1.26744,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85763,-0.637866,-0.219762,-0.527847,1.84909,-0.321245,-0.0625319,-0.647505,1.71003,0.78,1,1000015379443240200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
